session_id,target
1134,2.75001283302029e-06
1135,0.0006993395644821205
1136,0.0004606994007360111
1137,5.468921191174789e-05
1138,0.09558702764633623
1139,0.0006922845255917419
1140,1.6757496951535213e-05
1141,0.01901212644178931
1142,0.00420217032160562
1143,5.1165197350417355e-05
1144,0.00012972257249888107
1145,0.00030571873417022257
1146,4.1247974538991904e-05
1147,0.06724062715269201
1148,9.486804110263562e-06
1149,0.002596753196330828
1150,0.0006491604140649338
1151,0.00040975128534395845
1152,0.00011439564984564757
1153,0.00019584850059583682
1154,0.0001069353301558272
1155,0.002962828791584051
1156,0.0001397582064946511
1157,0.031103390204821422
1158,0.002277493164687706
1159,1.8280674437333195e-05
1160,0.002791406103699484
1161,0.0005752353492188225
1162,3.3475349891816614e-06
1163,0.0024061121455265086
1164,0.0006986299307092465
1165,0.00012058200788426341
1166,0.05019895890561561
1167,0.0035662379987436016
1168,0.0005801362639255426
1169,0.00337849883007122
1170,8.032842671090816e-06
1171,0.0031325110634454925
1172,0.0011645703868362368
1173,0.0002939889401534888
1174,3.2811903885537206e-06
1175,0.010037254471684747
1176,0.0001864492483938113
1177,1.336767523505126e-05
1178,8.549661726182128e-05
1179,0.0027574639136685336
1180,3.8110154954762684e-05
1181,0.0004811090879627635
1182,0.0031908635975746637
1183,0.08692921087367562
1184,0.00029827592691349753
1185,4.940241450426076e-05
1186,0.0057368177144084005
1187,3.237505225143498e-05
1188,0.0001590627161889935
1189,1.755470919256674e-06
1190,9.293194837784496e-05
1191,3.152511285159166e-05
1192,3.815700827087176e-06
1193,3.9432341773549794e-05
1194,0.0005329137372057942
1195,0.00011457063718612226
1196,0.0001424334348044202
1197,0.004461007236032856
1198,0.0013083995404103831
1199,7.653430337967326e-06
1200,0.049308881885414005
1201,2.599978450657119e-06
1202,0.002175894339358938
1203,5.867772657289707e-05
1204,0.004231255270682155
1205,4.1238819644698736e-06
1206,0.00019650423034210679
1207,2.4272143383000673e-06
1208,0.00296684897296624
1209,0.00022935185337789413
1210,0.0020774447062492634
1211,7.81900199787639e-06
1212,0.00012359877995824363
1213,0.001244286335621162
1214,0.001049826304007316
1215,1.3542255474147447e-06
1216,9.805739574590738e-05
1217,1.4216635203644213e-05
1218,4.042629570622484e-06
1219,0.003048279740036824
1220,0.00014294602376115404
1221,1.7477917385308052e-07
1222,6.499606040976478e-06
1223,2.75001283302029e-06
1224,0.004360316833222247
1225,8.389828303506856e-05
1226,4.600092079041313e-05
1227,1.6757496951535213e-05
1228,6.731805751128315e-05
1229,0.0007557231573780477
1230,0.0012178344109785313
1231,0.005250826177240837
1232,0.007063822229622432
1233,0.0014150265375274787
1234,0.001051865152241027
1235,0.000360710697504843
1236,0.0001375384659565659
1237,1.0102330618761437e-05
1238,0.00024085843294331828
1239,0.000262157120536264
1240,1.987957606924964e-06
1241,0.006579485569662927
1242,0.002820894590047806
1243,0.0005651581637638261
1244,1.1655699542826016e-07
1245,4.394366504917494e-06
1246,3.428214214320844e-05
1247,0.003008430773332888
1248,1.7443549616879775e-05
1249,5.7082750365784644e-05
1250,0.0005205862819004905
1251,1.3218385965210997e-05
1252,0.002215503531656764
1253,0.004953684654248917
1254,0.0006024087906754926
1255,4.7010692660774475e-06
1256,8.666637639078296e-07
1257,0.0001420304444518477
1258,0.0032528002992497965
1259,0.0021323168931295113
1260,0.0021571225403300806
1261,0.0005118619303725434
1262,0.0025791230744290176
1263,0.004110676034570245
1264,0.0006670890707945879
1265,0.0004198536564308062
1266,0.00014329095349484728
1267,3.057384613521444e-06
1268,1.2618261727336632e-08
1269,0.0006787714542621646
1270,0.0011707577089394158
1271,2.7082825174145054e-05
1272,1.6654851410499117e-05
1273,0.00010153978843805682
1274,4.418707199595755e-05
1275,0.00011327200848642803
1276,0.00033953804256622806
1277,0.00012953756019397627
1278,0.004656947577506335
1279,7.789363307518449e-05
1280,3.176875697197509e-06
1281,7.435648412553433e-05
1282,0.0003228584850147979
1283,4.148906845302875e-05
1284,0.00010459676322092815
1285,4.547630660730972e-06
1286,0.0006448708007092458
1287,0.0007600088199441855
1288,0.00021983292003401313
1289,0.0034291051981616256
1290,9.938448076842935e-06
1291,0.011287831237020244
1292,0.005673472084248994
1293,0.00011223232325610712
1294,0.00014053576172920034
1295,0.0014400355089043565
1296,3.1242126623179203e-06
1297,0.8750885857104502
1298,0.0002413486410035266
1299,1.6920673880647892e-05
1300,0.00510360611467348
1301,0.00038465951058550127
1302,7.514571343509861e-06
1303,0.002031182092611888
1304,1.0500896577211422e-05
1305,3.044778341559815e-05
1306,0.038174082420238106
1307,0.00016952759198314926
1308,0.009666239914431784
1309,1.1034602171341148e-05
1310,0.0036686751549347067
1311,0.005109282248360917
1312,0.00552918235153358
1313,0.0018583615740357551
1314,6.5486256583732594e-06
1315,9.717746822647695e-05
1316,0.0007491224445415983
1317,0.004487002693989006
1318,0.0006922040217135974
1319,0.0002668732283100866
1320,0.00041725162372615714
1321,0.009382801165469065
1322,0.0026962092375699795
1323,1.0248798289761645e-05
1324,0.00012468890851105208
1325,0.001602775687894414
1326,0.0002309719625595557
1327,6.968739307286174e-06
1328,0.09853686254269489
1329,0.0025187476403805884
1330,8.453492746060415e-05
1331,6.297986034486707e-07
1332,0.0017001659794109087
1333,0.012066179750335523
1334,0.0014811988778350457
1335,0.0046397565541174265
1336,4.461509113733102e-05
1337,5.2760259415499576e-05
1338,0.00021524247675129272
1339,7.777222809583824e-05
1340,0.00037250153694505533
1341,1.7892103307785118e-05
1342,0.00014860690975743076
1343,1.1214855047384809e-05
1344,3.8749108087409965e-06
1345,0.007083283443034522
1346,4.022136770275176e-06
1347,0.0027201586748702386
1348,0.0006113081786694276
1349,0.0021335251424081624
1350,0.0034125792818576204
1351,3.468453414121474e-05
1352,0.002842894672832642
1353,0.000440043366890044
1354,0.014549340472802619
1355,0.02624821899265198
1356,0.0008249310864851111
1357,3.0357866010644158e-05
1358,0.021103896153293944
1359,0.0011956565091914239
1360,8.501225662275576e-06
1361,0.07611243428391481
1362,0.00019882416716199175
1363,0.00011533643404734397
1364,0.005078689359171669
1365,0.0004198536564308062
1366,0.00012412296429889331
1367,0.007595541554449139
1368,0.0002821818009305364
1369,0.003441900802775137
1370,0.007141075050488842
1371,0.06145797696443231
1372,6.346256305437427e-05
1373,2.601869058817818e-05
1374,0.0020403671767874904
1375,0.0003452584788707087
1376,3.6761457018639034e-05
1377,5.901814493241953e-05
1378,0.02255612869359991
1379,0.0024172556131477046
1380,0.0001379952863081557
1381,0.002514787724133454
1382,0.00010670757861740695
1383,0.00015069349833622363
1384,0.0002925721357169082
1385,0.0002453653557804463
1386,0.00010935747152471919
1387,0.00015044297312567342
1388,8.506653477543856e-06
1389,0.002811863051110988
1390,0.000324174864147449
1391,0.00019139586478063718
1392,0.02836139264423727
1393,0.002544390802402533
1394,0.0006953687432540377
1395,3.3449405229087324e-05
1396,0.8852645215864013
1397,0.0001247211516617356
1398,0.013943800173403633
1399,1.7927162159244596e-05
1400,0.001085341078041767
1401,0.0030967104179927198
1402,0.00032098495123906594
1403,0.0007948819799463341
1404,4.3578829983584155e-05
1405,3.11676227230324e-06
1406,0.0015026973860535222
1407,0.00010939124394856725
1408,6.188601299145855e-05
1409,0.007263089957411299
1410,8.152637658215942e-06
1411,0.00022350821593065023
1412,0.003503493097954477
1413,0.0001352329401725041
1414,0.00033923876021207234
1415,1.4221980537190552e-05
1416,0.0002089252799182515
1417,0.009998161456666512
1418,0.0009533199173504631
1419,7.990499842386341e-05
1420,0.0004847010000445181
1421,6.009991567679612e-06
1422,0.0002952648095960485
1423,0.00028736119702980624
1424,0.003166594038761552
1425,0.0012389648562696374
1426,5.551256957528763e-06
1427,0.0017458400786879425
1428,0.00046134354258212427
1429,0.00010834821073274851
1430,0.0026761907424866
1431,4.282387262601706e-06
1432,6.507293003514596e-05
1433,5.446719218217737e-06
1434,0.0025187476403805884
1435,0.00011796390599448342
1436,0.0007811965527204694
1437,2.0452356110594914e-05
1438,0.0014201741908856102
1439,4.534799986528625e-06
1440,7.311920130393845e-05
1441,3.6755442413493012e-06
1442,0.004139084321007657
1443,3.779404463929685e-05
1444,3.7813942070417646e-05
1445,1.3486942980894434e-05
1446,0.0014564242939122084
1447,6.924020423415409e-06
1448,0.002269674581819488
1449,0.0009534216466607518
1450,3.3683964012476286e-06
1451,0.0016032417947028045
1452,2.575373897000135e-05
1453,9.908650998833332e-05
1454,0.00020498396203162325
1455,0.0041171122497282
1456,4.972668812194e-06
1457,0.0006510621485655279
1458,0.00035338273043197533
1459,0.0010217287282327763
1460,0.00017994995322977633
1461,0.0024262836724852138
1462,4.193944299266279e-06
1463,0.002530945561262478
1464,0.0020281550617589844
1465,9.026046513869883e-06
1466,0.011824257130262389
1467,0.007185770048597431
1468,0.006556192536426346
1469,0.09009446917933579
1470,3.0509061396508915e-05
1471,0.000360710697504843
1472,1.3632433874605595e-05
1473,4.365413121568309e-09
1474,2.6170555641283637e-06
1475,0.0004198536564308062
1476,0.004466114457477968
1477,0.00010777792148089805
1478,4.5923936560264164e-05
1479,2.848080455016824e-05
1480,0.0006251521775343429
1481,0.014362675061599817
1482,0.06831967571293583
1483,0.0004530425068768911
1484,0.001608827507618436
1485,0.0011461869900042587
1486,0.0004198536564308062
1487,4.1238819644698736e-06
1488,0.0008014608183768407
1489,0.0011647378334709994
1490,0.5532610538028108
1491,0.0025249312805428158
1492,2.4231559223049675e-05
1493,2.4641105604692485e-05
1494,0.0012851991600961142
1495,0.00134674380752259
1496,0.00011536808205362972
1497,2.5827943536357717e-06
1498,0.0002538173818295518
1499,0.0013532857829478713
1500,0.08409017981971899
1501,0.011338778185248833
1502,2.1716045603664007e-05
1503,0.013877526492262825
1504,0.021623655906775452
1505,0.009534373755181392
1506,0.0021572771189703006
1507,1.2963358258206463e-09
1508,2.01182777022816e-06
1509,1.3708865872229122e-05
1510,9.924111963638852e-06
1511,1.6164965795359038e-05
1512,0.0051054743255946385
1513,6.0169303350857704e-05
1514,1.698380987503353e-05
1515,0.0011713772820121575
1516,0.0015369974926645023
1517,0.000596270751665191
1518,0.0003127955529295757
1519,7.648147927223426e-05
1520,3.475329804046523e-05
1521,5.6047241376020504e-05
1522,0.00023688933152132943
1523,0.0004133327591185134
1524,0.001728589294469321
1525,0.006572896152326354
1526,0.0002193302179949558
1527,7.598288728660449e-05
1528,0.0003878497590271072
1529,0.003276017862438882
1530,0.00017200369309998544
1531,2.3561947314836096e-05
1532,0.0001450107050990873
1533,0.0003797131800958831
1534,0.0013398293315180299
1535,0.0007436258569676156
1536,2.852945341760324e-06
1537,0.004250628796065844
1538,1.4402343078799131e-05
1539,0.03142760890796276
1540,3.8714508303825635e-05
1541,3.6943931914547755e-06
1542,6.1541826860395365e-06
1543,9.179409653002961e-05
1544,0.009956919286899608
1545,0.0001180617400376934
1546,1.5986327341068977e-05
1547,8.557273402829254e-06
1548,0.01422921774551719
1549,8.608642500974092e-06
1550,0.00046895961879491274
1551,5.544770029527678e-06
1552,0.1185206210171367
1553,2.978089883776353e-06
1554,4.4033020781561134e-05
1555,0.003626285810515442
1556,7.660339014201646e-06
1557,0.00019715546545700244
1558,3.6392076197806684e-05
1559,0.014496475593327212
1560,0.003028749041288206
1561,0.00020434274665701547
1562,0.0002981298001071968
1563,0.002002436292169694
1564,1.9106890249032126e-07
1565,0.0044783780870395135
1566,0.00016501742484567
1567,1.0766112357917864e-05
1568,1.8310917466765797e-06
1569,0.00021393352850677686
1570,0.17032955987085124
1571,0.00017205632554547406
1572,3.3683964012476286e-06
1573,2.1797124954455184e-05
1574,0.00012955444830577023
1575,0.014891454544812732
1576,9.811427699357835e-05
1577,0.0010979326044218993
1578,0.002820894590047806
1579,0.00022214380704029083
1580,0.0017420167242270133
1581,6.495663694072172e-06
1582,8.156510818222656e-05
1583,0.014715522939280246
1584,0.0004175316350500329
1585,0.00017468942788918544
1586,8.14605893375987e-08
1587,0.000976917136912786
1588,5.482012148421646e-05
1589,0.00780920626977109
1590,0.001232137944150554
1591,1.6511122219747067e-05
1592,0.029857659912464873
1593,1.2763903154075866e-06
1594,0.000976917136912786
1595,0.00012292343527820908
1596,0.0006427912353665523
1597,7.088720186536857e-05
1598,0.0009686737689122221
1599,6.200254165032059e-05
1600,0.00010693459594273803
1601,0.00036349638095530673
1602,0.0002945926690882545
1603,3.2969199658568625e-05
1604,0.0001152766010059799
1605,2.7775400796278794e-09
1606,0.003551564418522127
1607,0.0008825881503102677
1608,4.042629570622484e-06
1609,5.827366363551003e-06
1610,0.004205479726772543
1611,0.003819834649650845
1612,0.00010495698290856737
1613,0.0011401467766921334
1614,0.00013169689433235025
1615,9.43632331141489e-05
1616,0.00028906941536972736
1617,8.318855066022496e-05
1618,0.00013104437578943728
1619,0.020713335373898422
1620,0.0005571426921196523
1621,5.841080654871823e-06
1622,0.29070431029817057
1623,0.003955312751190854
1624,5.181560618405351e-05
1625,0.006375471792582252
1626,6.206886574110394e-05
1627,1.1158005380256969e-05
1628,7.598288728660449e-05
1629,0.00017518093917575457
1630,0.0005259858667853737
1631,5.859078904064097e-05
1632,0.00010130292296509759
1633,0.0053045322691995436
1634,0.0013420522885993734
1635,0.0007927376765006794
1636,6.379877439071459e-05
1637,0.003830244207359505
1638,1.4087015764612429e-05
1639,8.975116351425922e-05
1640,2.852945341760324e-06
1641,0.0007265601643390614
1642,0.019584547487740956
1643,3.4051551131132307e-06
1644,0.001441227622599855
1645,0.0004975706533646511
1646,0.004149881783453479
1647,9.182581350330519e-05
1648,3.8923452524648434e-06
1649,0.0003896037612161766
1650,0.0008920025762486895
1651,0.001766615969523477
1652,0.000320085871903908
1653,0.00043644961726564197
